313551	pfam10342	80884	Colletotrichum higginsianum	1	1
313551	pfam10342	86170	Syntrophothermus lipocalidus	1	1
313551	pfam10342	89462	Bubalus bubalis	1	1
313551	pfam10342	90247	Lagenorhynchus obliquidens	1	1
313551	pfam10342	93162	Marmota flaviventris	1	1
313551	pfam10342	96345	Flavobacterium psychrophilum	1	1
313551	pfam10342	103734	Saccharothrix texasensis	1	1
313551	pfam10342	103796	Pseudomonas syringae pv. actinidiae	1	1
313551	pfam10342	114742	Pythium insidiosum	1	1
313551	pfam10342	119484	Syntrophobacter fumaroxidans	1	1
313551	pfam10342	125614	Thiolinea disciformis	1	1
313551	pfam10342	127582	Trichechus manatus latirostris	1	1
313551	pfam10342	146939	Azospira oryzae	1	1
313551	pfam10342	163869	Algicola sagamiensis	1	1
313551	pfam10342	171194	Aequorivita vladivostokensis	1	1
313551	pfam10342	180999	Cladonia uncialis subsp. uncialis	1	1
313551	pfam10342	185453	Chrysochloris asiatica	1	1
313551	pfam10342	191577	Chryseobacterium tenax	1	1
313551	pfam10342	191863	Chthoniobacter flavus	1	1
313551	pfam10342	197700	Aeromonas salmonicida subsp. masoucida	1	1
313551	pfam10342	199306	Coccidioides posadasii	1	1
313551	pfam10342	200475	Brumimicrobium glaciale	1	1
313551	pfam10342	201089	uncultured Desulfobacterium sp.	1	1
313551	pfam10342	206041	Flavobacterium gelidilacus	1	1
313551	pfam10342	211096	Hanseniaspora opuntiae	1	1
313551	pfam10342	216432	Croceibacter atlanticus HTCC2559	1	1
313551	pfam10342	218208	Desulfatibacillum aliphaticivorans	1	1
313551	pfam10342	220688	Bacillus soli	1	1
313551	pfam10342	224325	Archaeoglobus fulgidus DSM 4304	1	1
313551	pfam10342	232216	Chryseobacterium koreense	1	1
313551	pfam10342	237368	Candidatus Scalindua brodae	1	1
313551	pfam10342	242605	Luteibacter	1	1
313551	pfam10342	257281	Nocardia concava	1	1
313551	pfam10342	257438	Gluconobacter thailandicus	1	1
313551	pfam10342	269621	Microbotryum intermedium	1	1
313551	pfam10342	281714	Nocardioides alkalitolerans	1	1
313551	pfam10342	285578	Streptomyces angustmyceticus	1	1
313551	pfam10342	290174	Aquimarina	1	1
313551	pfam10342	292407	Dyadobacter crusticola	1	1
313551	pfam10342	310752	Balaenoptera acutorostrata scammoni	1	1
313551	pfam10342	311458	Candidatus Caldiarchaeum subterraneum	1	1
313551	pfam10342	312284	marine actinobacterium PHSC20C1	1	1
313551	pfam10342	313588	Croceibacter atlanticus	1	1
313551	pfam10342	316067	Geobacter daltonii FRC-32	1	1
313551	pfam10342	323415	Dokdonella koreensis	1	1
313551	pfam10342	329046	Rhizoclosmatium globosum	1	1
313551	pfam10342	335543	Syntrophobacter fumaroxidans MPOB	1	1
313551	pfam10342	362413	Flavobacterium aquidurense	1	1
313551	pfam10342	365343	Chryseobacterium caeni	1	1
313551	pfam10342	365489	Dyadobacter beijingensis	1	1
313551	pfam10342	369791	Mesonia mobilis	1	1
313551	pfam10342	370974	Flavobacterium filum	1	1
313551	pfam10342	376815	Variovorax soli	1	1
313551	pfam10342	379532	Propithecus coquereli	1	1
313551	pfam10342	382245	Aeromonas salmonicida subsp. salmonicida A449	1	1
313551	pfam10342	388810	Blyttiomyces helicus	1	1
313551	pfam10342	391180	Enhydra lutris kenyoni	1	1
313551	pfam10342	393060	Mesoflavibacter zeaxanthinifaciens	1	1
313551	pfam10342	395933	Chryseobacterium lathyri	1	1
313551	pfam10342	400776	Cohnella panacarvi	1	1
313551	pfam10342	406547	Rubripirellula obstinata	1	1
313551	pfam10342	407164	Microbulbifer pacificus	1	1
313551	pfam10342	421530	Chryseobacterium bovis	1	1
313551	pfam10342	421531	Chryseobacterium luteum	1	1
313551	pfam10342	426226	Flavobacterium subsaxonicum	1	1
313551	pfam10342	426421	Sediminibacterium salmoneum	1	1
313551	pfam10342	433476	Lachancea sp. CBS 6924	1	1
313551	pfam10342	433647	Cryobacterium mesophilum	1	1
313551	pfam10342	433648	Nocardioides sediminis	1	1
313551	pfam10342	456299	Chryseobacterium gregarium	1	1
313551	pfam10342	472158	Nocardia altamirensis	1	1
313551	pfam10342	481183	Tamlana agarivorans	1	1
313551	pfam10342	490622	Trichoderma arundinaceum	1	1
313551	pfam10342	493376	Chryseobacterium palustre	1	1
313551	pfam10342	495550	Anabarilius grahami	1	1
313551	pfam10342	497964	Chthoniobacter flavus Ellin428	1	1
313551	pfam10342	544711	Histoplasma capsulatum H88	1	1
313551	pfam10342	552810	Dehalogenimonas lykanthroporepellens	1	1
313551	pfam10342	552811	Dehalogenimonas lykanthroporepellens BL-DC-9	1	1
313551	pfam10342	562970	Kyrpidia tusciae DSM 2912	1	1
313551	pfam10342	566037	Saccharomycetaceae sp. 'Ashbya aceri'	1	1
313551	pfam10342	568076	Metarhizium robertsii	1	1
313551	pfam10342	570521	Aquimarina spongiae	1	1
313551	pfam10342	591962	Aeromonas fluvialis	1	1
313551	pfam10342	592029	Nonlabens dokdonensis DSW-6	1	1
313551	pfam10342	598745	Giardia intestinalis ATCC 50581	1	1
313551	pfam10342	610244	Asaia astilbis	1	1
313551	pfam10342	611791	Phytophthora palmivora var. palmivora	1	1
313551	pfam10342	633417	Aeromonas taiwanensis	1	1
313551	pfam10342	643648	Syntrophothermus lipocalidus DSM 12680	1	1
313551	pfam10342	658429	Pseudogymnoascus destructans 20631-21	1	1
313551	pfam10342	669874	Pachysolen tannophilus NRRL Y-2460	1	1
313551	pfam10342	671143	Candidatus Methylomirabilis oxyfera	1	1
313551	pfam10342	682956	Paenibacillus jilunlii	1	1
313551	pfam10342	687436	Paenibacillus ihumii	1	1
313551	pfam10342	698950	Gardnerella vaginalis 284V	1	1
313551	pfam10342	698952	Gardnerella vaginalis 0288E	1	1
313551	pfam10342	706436	Capnocytophaga sp. oral taxon 329 str. F0087	1	1
313551	pfam10342	745717	Olleya sp. VCSA23	1	1
313551	pfam10342	745718	Olleya sp. VCSM12	1	1
313551	pfam10342	762210	Bifidobacterium saguini	1	1
313551	pfam10342	764097	Saccharomyces cerevisiae AWRI796	1	1
313551	pfam10342	764101	Saccharomyces cerevisiae FostersO	1	1
313551	pfam10342	764102	Saccharomyces cerevisiae FostersB	1	1
313551	pfam10342	766039	Acidomyces richmondensis BFW	1	1
313551	pfam10342	766949	Hanseniaspora valbyensis NRRL Y-1626	1	1
313551	pfam10342	767744	Tortispora caseinolytica NRRL Y-17796	1	1
313551	pfam10342	795955	Nesterenkonia sp. F	1	1
313551	pfam10342	857566	Nadsonia fulvescens var. elongata DSM 6958	1	1
313551	pfam10342	858221	Trichoderma parareesei	1	1
313551	pfam10342	870187	Thiothrix nivea DSM 5205	1	1
313551	pfam10342	879307	Gardnerella vaginalis 315-A	1	1
313551	pfam10342	881893	Fulvivirga imtechensis	1	1
313551	pfam10342	885319	Entamoeba histolytica HM-1:IMSS-B	1	1
313551	pfam10342	885586	Chryseobacterium sp. BLS98	1	1
313551	pfam10342	890382	Albugo laibachii Nc14	1	1
313551	pfam10342	930802	Nonlabens marinus	1	1
313551	pfam10342	931866	Bradyrhizobium ottawaense	1	1
313551	pfam10342	943936	Psychroserpens damuponensis	1	1
313551	pfam10342	983506	Rhizoctonia solani AG-1 IA	1	1
313551	pfam10342	983965	Trichoderma longibrachiatum ATCC 18648	1	1
313551	pfam10342	983967	[Candida] arabinofermentans NRRL YB-2248	1	1
313551	pfam10342	999810	Botrytis cinerea T4	1	1
313551	pfam10342	1004156	Candidatus Brocadia caroliniensis	1	1
313551	pfam10342	1026970	Nannospalax galili	1	1
313551	pfam10342	1035193	Capnocytophaga sp. oral taxon 326 str. F0382	1	1
313551	pfam10342	1051616	Verticillium nonalfalfae	1	1
313551	pfam10342	1073382	Aeromonas veronii AER39	1	1
313551	pfam10342	1073384	Aeromonas veronii AER397	1	1
313551	pfam10342	1073385	Aeromonas veronii AMC35	1	1
313551	pfam10342	1073571	Paenibacillus riograndensis SBR5	1	1
313551	pfam10342	1080221	Aquimarina longa	1	1
313551	pfam10342	1080344	Fusarium oxysporum f. sp. pisi HDV247	1	1
313551	pfam10342	1080712	Methanomassiliicoccus luminyensis	1	1
313551	pfam10342	1087449	Aquimarina agarilytica	1	1
313551	pfam10342	1089451	Fusarium oxysporum f. sp. cubense tropical race 4 54006	1	1
313551	pfam10342	1089457	Fusarium oxysporum f. sp. conglutinans race 2 54008	1	1
313551	pfam10342	1089458	Fusarium oxysporum f. sp. raphani 54005	1	1
313551	pfam10342	1105325	Cordyceps confragosa	1	1
313551	pfam10342	1117318	Pseudoalteromonas rubra DSM 6842	1	1
313551	pfam10342	1120523	Streptomyces sp. MJM8645	1	1
313551	pfam10342	1121284	Chryseobacterium bovis DSM 19482	1	1
313551	pfam10342	1144253	Pontibacter sp. BAB1700	1	1
313551	pfam10342	1156844	Streptomyces sp. HmicA12	1	1
313551	pfam10342	1160507	Saccharomyces arboricola H-6	1	1
313551	pfam10342	1170229	Penicillium digitatum PHI26	1	1
313551	pfam10342	1185650	Mycobacteroides abscessus subsp. abscessus	1	1
313551	pfam10342	1189310	Myxococcus macrosporus DSM 14697	1	1
313551	pfam10342	1197718	Aspergillus oryzae 100-8	1	1
313551	pfam10342	1197874	Maribacter thermophilus	1	1
313551	pfam10342	1203471	Geobacter daltonii	1	1
313551	pfam10342	1215335	Trichophyton rubrum D6	1	1
313551	pfam10342	1215337	Trichophyton rubrum MR850	1	1
313551	pfam10342	1223410	Altibacter lentus	1	1
313551	pfam10342	1227263	Actinomyces sp. oral taxon 877	1	1
313551	pfam10342	1227264	Actinomyces sp. oral taxon 877 str. F0543	1	1
313551	pfam10342	1229487	Flavobacterium sp. WG21	1	1
313551	pfam10342	1230072	Cryptococcus neoformans var. grubii Tu259-1	1	1
313551	pfam10342	1230383	Malassezia sympodialis ATCC 42132	1	1
313551	pfam10342	1230840	Orycteropus afer afer	1	1
313551	pfam10342	1233951	Chryseobacterium sp. FH1	1	1
313551	pfam10342	1237149	Fulvivirga imtechensis AK7	1	1
313551	pfam10342	1245528	Candida maltosa Xu316	1	1
313551	pfam10342	1246595	Hanseniaspora uvarum DSM 2768	1	1
313551	pfam10342	1250004	Psychroserpens sp. Hel_I_66	1	1
313551	pfam10342	1262788	Clostridium sp. CAG:269	1	1
313551	pfam10342	1263052	Bacteroides plebeius CAG:211	1	1
313551	pfam10342	1266660	Lachancea dasiensis CBS 10888	1	1
313551	pfam10342	1266667	Lachancea meyersii CBS 8951	1	1
313551	pfam10342	1270193	Flavobacterium sp. KJJ	1	1
313551	pfam10342	1276135	Metarhizium anisopliae ARSEF 549	1	1
313551	pfam10342	1282886	Aeromonas sp. MDS8	1	1
313551	pfam10342	1286374	delta proteobacterium PSCGC 5296	1	1
313551	pfam10342	1287689	Rhizoctonia solani AG-8 WAC10335	1	1
313551	pfam10342	1290391	Botrytis cinerea BcDW1	1	1
313551	pfam10342	1291519	Metarhizium anisopliae BRIP 53284	1	1
313551	pfam10342	1294305	Saccharomyces cerevisiae YJM195	1	1
313551	pfam10342	1294321	Saccharomyces cerevisiae YJM689	1	1
313551	pfam10342	1294322	Saccharomyces cerevisiae YJM693	1	1
313551	pfam10342	1294342	Saccharomyces cerevisiae YJM1252	1	1
313551	pfam10342	1294353	Saccharomyces cerevisiae YJM1355	1	1
313551	pfam10342	1294362	Saccharomyces cerevisiae YJM1399	1	1
313551	pfam10342	1294375	Saccharomyces cerevisiae YJM1447	1	1
313551	pfam10342	1294376	Saccharomyces cerevisiae YJM1450	1	1
313551	pfam10342	1294377	Saccharomyces cerevisiae YJM1460	1	1
313551	pfam10342	1294378	Saccharomyces cerevisiae YJM1463	1	1
313551	pfam10342	1294380	Saccharomyces cerevisiae YJM1478	1	1
313551	pfam10342	1296108	Cryptococcus gattii NT-10	1	1
313551	pfam10342	1296118	Cryptococcus amylolentus CBS 6273	1	1
313551	pfam10342	1300342	Dokdonella koreensis DS-123	1	1
313551	pfam10342	1304281	Chryseobacterium koreense CCUG 49689	1	1
313551	pfam10342	1304888	Geovibrio sp. L21-Ace-BES	1	1
313551	pfam10342	1305733	Rhodotorula sp. JG-1b	1	1
313551	pfam10342	1317064	Phytophthora parasitica P10297	1	1
313551	pfam10342	1317065	Phytophthora parasitica P1569	1	1
313551	pfam10342	1318460	Fusarium sp. FIESC_5 CS3069	1	1
313551	pfam10342	1330021	Ophiocordyceps polyrhachis-furcata BCC 54312	1	1
313551	pfam10342	1334442	Cryptococcus gattii VGII 2001/935-1	1	1
313551	pfam10342	1341154	Flavobacterium cauense R2A-7	1	1
313551	pfam10342	1343847	uncultured bacterium FPPS_57A9	1	1
313551	pfam10342	1344414	Trichoderma reesei RUT C-30	1	1
313551	pfam10342	1344416	Gonapodya prolifera JEL478	1	1
313551	pfam10342	1344584	Archaeoglobus fulgidus DSM 8774	1	1
313551	pfam10342	1347368	Bacillus ndiopicus	1	1
313551	pfam10342	1347420	Aeromonas veronii Hm21	1	1
313551	pfam10342	1355161	Zygosaccharomyces bailii ISA1307	1	1
313551	pfam10342	1365886	Zygosaccharomyces parabailii	1	1
313551	pfam10342	1380430	Halolamina rubra	1	1
313551	pfam10342	1382798	Tamlana nanhaiensis	1	1
313551	pfam10342	1385663	Hymenobacter sp. DG25A	1	1
313551	pfam10342	1385664	Hymenobacter sp. DG25B	1	1
313551	pfam10342	1392490	Sediminibacter sp. Hel_I_10	1	1
313551	pfam10342	1420910	Pseudogymnoascus sp. VKM F-4516 (FW-969)	1	1
313551	pfam10342	1423351	Rhizoctonia solani 123E	1	1
313551	pfam10342	1427455	Kluyveromyces dobzhanskii CBS 2104	1	1
313551	pfam10342	1435349	Tamlana sedimentorum	1	1
313551	pfam10342	1437607	Bifidobacterium saguini DSM 23967	1	1
313551	pfam10342	1450134	Stenotrophomonas bentonitica	1	1
313551	pfam10342	1453492	Chryseobacterium hispalense	1	1
313551	pfam10342	1454201	Nonlabens marinus S1-08	1	1
313551	pfam10342	1457896	uncultured marine group II/III euryarchaeote KM3_153_G11	1	1
313551	pfam10342	1460289	Chrysochromulina sp. CCMP291	1	1
313551	pfam10342	1461577	Weeksella massiliensis	1	1
313551	pfam10342	1463857	Streptomyces sp. NRRL F-5126	1	1
313551	pfam10342	1463916	Streptomyces sp. NRRL S-623	1	1
313551	pfam10342	1469557	Lacinutrix jangbogonensis	1	1
313551	pfam10342	1476901	Nonlabens sp. MIC269	1	1
313551	pfam10342	1495336	Methanobacterium sp. SMA-27	1	1
313551	pfam10342	1499680	Bacillus rubiinfantis	1	1
313551	pfam10342	1500282	Chryseobacterium sp. CF365	1	1
313551	pfam10342	1500283	Chryseobacterium sp. CF356	1	1
313551	pfam10342	1500286	Chryseobacterium sp. OV259	1	1
313551	pfam10342	1500288	Chryseobacterium sp. YR005	1	1
313551	pfam10342	1500294	Chryseobacterium sp. YR485	1	1
313551	pfam10342	1500891	Luteibacter sp. 9133	1	1
313551	pfam10342	1503470	cyanobacterium TDX16	1	1
313551	pfam10342	1505605	Hymenobacter sp. IS2118	1	1
313551	pfam10342	1517683	Chryseobacterium sp. P1-3	1	1
313551	pfam10342	1550091	Sphingobacteriaceae bacterium DW12	1	1
313551	pfam10342	1567108	Rufibacter roseus	1	1
313551	pfam10342	1571877	Hymenobacter sp. AT01-02	1	1
313551	pfam10342	1617419	Bacteroidetes bacterium OLB8	1	1
313551	pfam10342	1617421	Bacteroidetes bacterium OLB10	1	1
313551	pfam10342	1617422	Bacteroidetes bacterium OLB11	1	1
313551	pfam10342	1617423	Acidobacteria bacterium OLB17	1	1
313551	pfam10342	1618369	Candidatus Beckwithbacteria bacterium GW2011_GWA2_43_10	1	1
313551	pfam10342	1618531	Microgenomates group bacterium GW2011_GWC2_45_8	1	1
313551	pfam10342	1618581	Candidatus Woesebacteria bacterium GW2011_GWB1_45_5	1	1
313551	pfam10342	1618648	Candidatus Giovannonibacteria bacterium GW2011_GWA2_44_26	1	1
313551	pfam10342	1618721	Candidatus Moranbacteria bacterium GW2011_GWF2_35_39	1	1
313551	pfam10342	1618729	Candidatus Nomurabacteria bacterium GW2011_GWA1_37_20	1	1
313551	pfam10342	1618730	Candidatus Nomurabacteria bacterium GW2011_GWA1_40_8	1	1
313551	pfam10342	1618740	Candidatus Nomurabacteria bacterium GW2011_GWB1_35_20	1	1
313551	pfam10342	1618742	Candidatus Nomurabacteria bacterium GW2011_GWB1_37_5	1	1
313551	pfam10342	1618749	Candidatus Nomurabacteria bacterium GW2011_GWB1_47_6	1	1
313551	pfam10342	1618784	Parcubacteria group bacterium GW2011_GWA1_40_21	1	1
313551	pfam10342	1618790	Parcubacteria group bacterium GW2011_GWA1_45_7	1	1
313551	pfam10342	1618798	Parcubacteria group bacterium GW2011_GWA1_50_14	1	1
313551	pfam10342	1618817	Parcubacteria group bacterium GW2011_GWA2_40_37	1	1
313551	pfam10342	1618823	Parcubacteria group bacterium GW2011_GWA2_42_35	1	1
313551	pfam10342	1618824	Parcubacteria group bacterium GW2011_GWA2_42_80	1	1
313551	pfam10342	1618826	Parcubacteria group bacterium GW2011_GWA2_43_13	1	1
313551	pfam10342	1618827	Parcubacteria group bacterium GW2011_GWA2_43_17	1	1
313551	pfam10342	1618837	Parcubacteria group bacterium GW2011_GWA2_46_7	1	1
313551	pfam10342	1618839	Parcubacteria group bacterium GW2011_GWA2_47_10	1	1
313551	pfam10342	1618840	Parcubacteria group bacterium GW2011_GWA2_47_10b	1	1
313551	pfam10342	1618847	Parcubacteria group bacterium GW2011_GWA2_47_8	1	1
313551	pfam10342	1618863	Parcubacteria group bacterium GW2011_GWB1_37_13	1	1
313551	pfam10342	1618868	Parcubacteria group bacterium GW2011_GWB1_41_5	1	1
313551	pfam10342	1618869	Parcubacteria group bacterium GW2011_GWB1_41_6	1	1
313551	pfam10342	1618879	Parcubacteria group bacterium GW2011_GWB1_45_9	1	1
313551	pfam10342	1618880	Parcubacteria group bacterium GW2011_GWB1_46_8	1	1
313551	pfam10342	1618907	Parcubacteria group bacterium GW2011_GWC1_43_11	1	1
313551	pfam10342	1618927	Parcubacteria group bacterium GW2011_GWC2_42_13	1	1
313551	pfam10342	1618940	Parcubacteria group bacterium GW2011_GWD2_35_7	1	1
313551	pfam10342	1618966	Parcubacteria group bacterium GW2011_GWF2_42_7	1	1
313551	pfam10342	1618968	Parcubacteria group bacterium GW2011_GWF2_43_38	1	1
313551	pfam10342	1618976	Parcubacteria group bacterium GW2011_GWF2_52_12	1	1
313551	pfam10342	1618989	Candidatus Uhrbacteria bacterium GW2011_GWD2_52_7	1	1
313551	pfam10342	1618993	Candidatus Uhrbacteria bacterium GW2011_GWE2_45_35	1	1
313551	pfam10342	1618999	Candidatus Uhrbacteria bacterium GW2011_GWF2_41_430	1	1
313551	pfam10342	1619000	Candidatus Uhrbacteria bacterium GW2011_GWF2_44_350	1	1
313551	pfam10342	1619022	Candidatus Yanofskybacteria bacterium GW2011_GWA1_48_10	1	1
313551	pfam10342	1619044	Candidatus Magasanikbacteria bacterium GW2011_GWA2_56_11	1	1
313551	pfam10342	1619056	Candidatus Peregrinibacteria bacterium GW2011_GWA2_43_8	1	1
313551	pfam10342	1619068	Candidatus Peregrinibacteria bacterium GW2011_GWF2_43_17	1	1
313551	pfam10342	1619898	Chlorobi bacterium OLB7	1	1
313551	pfam10342	1620411	candidate division Kazan bacterium GW2011_GWB1_45_10	1	1
313551	pfam10342	1621261	Micromonospora sp. NBRC 110037	1	1
313551	pfam10342	1635289	Actinobacteria bacterium 66_15	1	1
313551	pfam10342	1641387	Parcubacteria bacterium 32_520	1	1
313551	pfam10342	1654605	Lachancea quebecensis	1	1
313551	pfam10342	1658009	Dysgonomonas sp. HGC4	1	1
313551	pfam10342	1659200	Parcubacteria bacterium C7867-006	1	1
313551	pfam10342	1659201	Parcubacteria bacterium C7867-007	1	1
313551	pfam10342	1660093	Chryseobacterium sp. SCN 40-13	1	1
313551	pfam10342	1660170	Xanthomonadaceae bacterium SCN 69-123	1	1
313551	pfam10342	1662223	Chlorobi bacterium NICIL-2	1	1
313551	pfam10342	1666911	Phormidesmis priestleyi Ana	1	1
313551	pfam10342	1703351	Bacteroides sp. SM1_62	1	1
313551	pfam10342	1703353	Bacteroides sp. SM23_62_1	1	1
313551	pfam10342	1703355	Gemmatimonas sp. SG8_17	1	1
313551	pfam10342	1703401	Desulfobacterales bacterium SG8_35_2	1	1
313551	pfam10342	1703427	candidate division Zixibacteria bacterium SM23_73_3	1	1
313551	pfam10342	1703771	candidate division TA06 bacterium DG_26	1	1
313551	pfam10342	1703772	candidate division TA06 bacterium DG_78	1	1
313551	pfam10342	1703777	Omnitrophica WOR_2 bacterium SM23_72	1	1
313551	pfam10342	1703779	candidate division WOR_3 bacterium SM23_42	1	1
313551	pfam10342	1703780	candidate division WOR_3 bacterium SM23_60	1	1
313551	pfam10342	1704029	Planctomycetes bacterium SM23_32	1	1
313551	pfam10342	1706337	Neophocaena asiaeorientalis asiaeorientalis	1	1
313551	pfam10342	1715648	Olleya sp. ITB9	1	1
313551	pfam10342	1732214	Candidatus Cloacimonas sp. SDB	1	1
313551	pfam10342	1734400	bacterium BRH_c32	1	1
313551	pfam10342	1736603	Terrabacter sp. Root85	1	1
313551	pfam10342	1737490	Agarilytica rhodophyticola	1	1
313551	pfam10342	1737567	Alteromonadaceae bacterium XY-R5	1	1
313551	pfam10342	1742858	Chryseobacterium sp. JAH	1	1
313551	pfam10342	1756993	Phytobacter sp. SCO41	1	1
313551	pfam10342	1761876	Paenibacillus sp. cl130	1	1
313551	pfam10342	1768758	Chryseobacterium sp. CCH4-E10	1	1
313551	pfam10342	1775673	delta proteobacterium MLS_D	1	1
313551	pfam10342	1795040	Psychroflexus aestuariivivens	1	1
313551	pfam10342	1797184	Acidobacteria bacterium RIFCSPLOWO2_02_FULL_67_36	1	1
313551	pfam10342	1797191	Acidobacteria bacterium RIFCSPLOWO2_12_FULL_66_21	1	1
313551	pfam10342	1797263	Candidatus Amesbacteria bacterium RIFOXYB1_FULL_44_23	1	1
313551	pfam10342	1797273	Candidatus Aminicenantes bacterium RBG_16_63_16	1	1
313551	pfam10342	1797275	Candidatus Aminicenantes bacterium RBG_19FT_COMBO_58_17	1	1
313551	pfam10342	1797310	Candidatus Azambacteria bacterium RIFOXYD1_FULL_42_11	1	1
313551	pfam10342	1797314	Bacteroidetes bacterium GWA2_31_9	1	1
313551	pfam10342	1797329	Bacteroidetes bacterium GWD2_40_43	1	1
313551	pfam10342	1797335	Bacteroidetes bacterium GWE2_40_63	1	1
313551	pfam10342	1797348	Bacteroidetes bacterium GWF2_41_31	1	1
313551	pfam10342	1797628	Chloroflexi bacterium RBG_13_52_14	1	1
313551	pfam10342	1797647	Chloroflexi bacterium RBG_16_54_11	1	1
313551	pfam10342	1797657	Chloroflexi bacterium RBG_16_63_12	1	1
313551	pfam10342	1797660	Chloroflexi bacterium RBG_16_68_14	1	1
313551	pfam10342	1797732	Candidatus Curtissbacteria bacterium RIFCSPLOWO2_02_FULL_40_11	1	1
313551	pfam10342	1797805	Deltaproteobacteria bacterium GWA2_45_12	1	1
313551	pfam10342	1797813	Deltaproteobacteria bacterium GWB2_42_7	1	1
313551	pfam10342	1797827	Deltaproteobacteria bacterium RBG_13_49_15	1	1
313551	pfam10342	1797838	Deltaproteobacteria bacterium RBG_16_47_11	1	1
313551	pfam10342	1797839	Deltaproteobacteria bacterium RBG_16_48_10	1	1
313551	pfam10342	1797882	Deltaproteobacteria bacterium RIFCSPLOWO2_02_FULL_53_8	1	1
313551	pfam10342	1797916	Desulfuromonadales bacterium GWC2_61_20	1	1
313551	pfam10342	1797918	Desulfuromonadales bacterium GWD2_61_12	1	1
313551	pfam10342	1797968	Elusimicrobia bacterium RIFOXYB2_FULL_49_7	1	1
313551	pfam10342	1797973	Elusimicrobia bacterium RIFOXYD2_FULL_34_15	1	1
313551	pfam10342	1797991	Candidatus Falkowbacteria bacterium RIFCSPLOWO2_12_FULL_45_13	1	1
313551	pfam10342	1798331	Candidatus Giovannonibacteria bacterium RIFCSPHIGHO2_02_43_16	1	1
313551	pfam10342	1798338	Candidatus Giovannonibacteria bacterium RIFCSPHIGHO2_02_FULL_46_20	1	1
313551	pfam10342	1798420	Ignavibacteria bacterium GWA2_54_16	1	1
313551	pfam10342	1798449	Ignavibacteria bacterium RIFOXYC12_FULL_35_11	1	1
313551	pfam10342	1798450	Ignavibacteria bacterium RIFOXYC12_FULL_38_8	1	1
313551	pfam10342	1798472	Candidatus Jorgensenbacteria bacterium RIFCSPLOWO2_02_FULL_45_12	1	1
313551	pfam10342	1798481	Candidatus Kaiserbacteria bacterium RIFCSPHIGHO2_01_FULL_53_31	1	1
313551	pfam10342	1798512	Candidatus Kaiserbacteria bacterium RIFCSPLOWO2_01_FULL_54_13	1	1
313551	pfam10342	1798515	Candidatus Kaiserbacteria bacterium RIFCSPLOWO2_01_FULL_54_24	1	1
313551	pfam10342	1798539	candidate division Kazan bacterium RIFCSPLOWO2_01_FULL_48_13	1	1
313551	pfam10342	1798573	Lentisphaerae bacterium GWF2_49_21	1	1
313551	pfam10342	1798644	Candidatus Liptonbacteria bacterium GWB1_49_6	1	1
313551	pfam10342	1798651	Candidatus Liptonbacteria bacterium RIFCSPLOWO2_01_FULL_53_13	1	1
313551	pfam10342	1799657	Planctomyces sp. SCGC AG-212-M04	1	1
313551	pfam10342	1801646	Candidatus Moranbacteria bacterium RIFOXYA12_FULL_35_19	1	1
313551	pfam10342	1801651	Candidatus Moranbacteria bacterium RIFOXYB12_FULL_35_8	1	1
313551	pfam10342	1801661	Candidatus Nealsonbacteria bacterium RBG_13_37_56	1	1
313551	pfam10342	1801672	Candidatus Nealsonbacteria bacterium RIFCSPLOWO2_01_FULL_43_32	1	1
313551	pfam10342	1801727	Candidatus Nomurabacteria bacterium GWB1_40_6	1	1
313551	pfam10342	1801773	Candidatus Nomurabacteria bacterium RIFCSPLOWO2_01_FULL_40_18	1	1
313551	pfam10342	1801782	Candidatus Nomurabacteria bacterium RIFCSPLOWO2_01_FULL_43_15	1	1
313551	pfam10342	1801959	Planctomycetes bacterium GWF2_50_10	1	1
313551	pfam10342	1801962	Planctomycetes bacterium RBG_13_50_24	1	1
313551	pfam10342	1801964	Planctomycetes bacterium RBG_13_62_9	1	1
313551	pfam10342	1801967	Planctomycetes bacterium RBG_16_43_13	1	1
313551	pfam10342	1801991	Candidatus Portnoybacteria bacterium RBG_13_41_18	1	1
313551	pfam10342	1802117	Candidatus Ryanbacteria bacterium RIFCSPHIGHO2_02_FULL_45_13b	1	1
313551	pfam10342	1802131	Candidatus Ryanbacteria bacterium RIFCSPLOWO2_12_FULL_47_9c	1	1
313551	pfam10342	1802174	Spirochaetes bacterium GWB1_36_13	1	1
313551	pfam10342	1802194	Spirochaetes bacterium RBG_13_68_11	1	1
313551	pfam10342	1802226	Candidatus Staskawiczbacteria bacterium RIFOXYB2_FULL_37_10	1	1
313551	pfam10342	1802239	Candidatus Staskawiczbacteria bacterium RIFOXYD2_FULL_37_10	1	1
313551	pfam10342	1802260	Sulfurimonas sp. RIFOXYD12_FULL_36_11	1	1
313551	pfam10342	1802269	Candidatus Sungbacteria bacterium RIFCSPHIGHO2_02_FULL_46_12	1	1
313551	pfam10342	1802272	Candidatus Sungbacteria bacterium RIFCSPHIGHO2_02_FULL_49_20	1	1
313551	pfam10342	1802278	Candidatus Sungbacteria bacterium RIFCSPLOWO2_01_FULL_51_34	1	1
313551	pfam10342	1802280	Candidatus Sungbacteria bacterium RIFCSPLOWO2_01_FULL_59_16	1	1
313551	pfam10342	1802284	Candidatus Sungbacteria bacterium RIFCSPLOWO2_02_FULL_51_17	1	1
